Time (ms), latt, longi, alt, tStamp, speedMps, heading, numSat, Packet Error
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
28973, -37.875065, 145.056978, 45, 10435090, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
36577, -37.875065, 145.056978, 45, 10435850, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37875065, 145056978, 44, 10440610, 0, 119, 6, 1
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
46378, -37.875065, 145.056978, 44, 10440610, 0.0, 119, 6, 0
53971, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
53976, -37.875065, 145.056978, 44, 10441590, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
61575, -37.875065, 145.056978, 43, 10442350, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
69177, -37.875065, 145.056978, 42, 10443110, 0.0, 119, 6, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
12424, -37.874936, 145.05658, 41, 10445700, 0.4, 43, 6, 0
12625, -37.874936, 145.056583, 41, 10445720, 0.0, 44, 6, 0
13450, -37.874938, 145.056585, 42, 10445800, 0.0, 45, 6, 0
14037, -37.874938, 145.056585, 42, 10445860, 0.0, 45, 6, 0
14563, -37.874938, 145.056585, 42, 10445920, 0.0, 45, 6, 0
15032, -37.874938, 145.056585, 43, 10445960, 0.0, 45, 6, 0
15205, -37.874938, 145.056585, 43, 10445970, 0.0, 45, 6, 0
15623, -37.874938, 145.056585, 43, 10450020, 0.0, 45, 6, 0
16033, -37.874938, 145.056585, 43, 10450060, 0.0, 45, 6, 0
16816, -37.874938, 145.056585, 44, 10450140, 0.0, 45, 6, 0
17227, -37.874938, 145.056585, 44, 10450180, 0.0, 45, 6, 0
18025, -37.874938, 145.056585, 45, 10450260, 0.0, 45, 6, 0
18226, -37.874938, 145.056585, 45, 10450280, 0.0, 45, 6, 0
19610, -37.874938, 145.056585, 46, 10450420, 0.0, 45, 6, 0
19814, -37.874938, 145.056585, 46, 10450440, 0.0, 45, 6, 0
20203, -37.874938, 145.056585, 46, 10450480, 0.0, 45, 6, 0
20863, -37.874938, 145.056585, 46, 10450550, 0.0, 45, 6, 0
21120, -37.874938, 145.056585, 46, 10450570, 0.0, 45, 6, 0
21388, -37.874938, 145.056585, 47, 10450600, 0.0, 45, 6, 0
21831, -37.874938, 145.056585, 47, 10450640, 0.0, 45, 6, 0
22233, -37.874938, 145.056585, 47, 10450680, 0.0, 45, 6, 0
22411, -37.874938, 145.056585, 47, 10450700, 0.0, 45, 6, 0
22822, -37.874938, 145.056585, 47, 10450740, 0.0, 45, 6, 0
23615, -37.874938, 145.056585, 47, 10450820, 0.0, 45, 6, 0
24908, -37.874938, 145.056585, 48, 10450950, 0.0, 45, 6, 0
25463, -37.874938, 145.056585, 48, 10451010, 0.0, 45, 6, 0
26717, -37.874938, 145.056585, 48, 10451130, 0.0, 45, 6, 0
26922, -37.874938, 145.056585, 48, 10451150, 0.0, 45, 6, 0
27315, -37.874938, 145.056585, 48, 10451190, 0.0, 45, 6, 0
28013, -37.874938, 145.056585, 48, 10451260, 0.0, 45, 6, 0
28327, -37.874938, 145.056585, 48, 10451280, 0.0, 45, 6, 0
29026, -37.874938, 145.056585, 49, 10451360, 0.0, 45, 6, 0
29436, -37.874938, 145.056585, 49, 10451400, 0.0, 45, 6, 0
30226, -37.874938, 145.056585, 49, 10451480, 0.0, 45, 6, 0
31017, -37.874938, 145.056585, 49, 10451560, 0.0, 45, 6, 0
31426, -37.874938, 145.056585, 49, 10451600, 0.0, 45, 6, 0
31838, -37.874938, 145.056585, 49, 10451640, 0.0, 45, 6, 0
32101, -37.874938, 145.056585, 49, 10451670, 0.0, 45, 6, 0
32318, -37.874938, 145.056585, 49, 10451690, 0.0, 45, 6, 0
33218, -37.874938, 145.056585, 49, 10451780, 0.0, 45, 6, 0
33627, -37.874938, 145.056585, 49, 10451820, 0.0, 45, 6, 0
34037, -37.874938, 145.056585, 49, 10451860, 0.0, 45, 6, 0
34301, -37.874938, 145.056585, 49, 10451890, 0.0, 45, 6, 0
34515, -37.874938, 145.056585, 49, 10451910, 0.0, 45, 6, 0
35639, -37.874938, 145.056585, 49, 10452020, 0.0, 45, 6, 0
36311, -37.874938, 145.056585, 49, 10452090, 0.0, 45, 6, 0
37015, -37.874938, 145.056585, 49, 10452160, 0.0, 45, 6, 0
37921, -37.874938, 145.056585, 49, 10452250, 0.0, 45, 6, 0
38819, -37.874938, 145.056585, 49, 10452340, 0.0, 45, 6, 0
39519, -37.874938, 145.056585, 50, 10452410, 0.0, 45, 6, 0
40408, -37.874938, 145.056585, 50, 10452490, 0.0, 45, 6, 0
41108, -37.874938, 145.056585, 50, 10452570, 0.0, 45, 6, 0
41808, -37.874938, 145.056585, 50, 10452640, 0.0, 45, 6, 0
42268, -37.874938, 145.056585, 50, 10452690, 0.0, 45, 6, 0
42818, -37.874938, 145.056585, 50, 10452740, 0.0, 45, 6, 0
43230, -37.874938, 145.056585, 50, 10452780, 0.0, 45, 6, 0
43637, -37.874938, 145.056585, 50, 10452820, 0.0, 45, 6, 0
44217, -37.874938, 145.056585, 50, 10452880, 0.0, 45, 6, 0
44818, -37.874938, 145.056585, 50, 10452940, 0.0, 45, 6, 0
46045, -37.874938, 145.056585, 50, 10453060, 0.0, 45, 6, 0
46712, -37.874938, 145.056585, 50, 10453130, 0.0, 45, 6, 0
47415, -37.874938, 145.056585, 50, 10453200, 0.0, 45, 6, 0
47782, -37.874938, 145.056585, 50, 10453240, 0.0, 45, 6, 0
48234, -37874938, 145056585, 50, 10453280, 0, 134217773, -279443442, 1
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0
