Time (ms), latt, longi, alt, tStamp, speedMps, heading, numSat, Packet Error
159105, -38.208906, 145.83513, 110, 1480800, 0.0, 150, 4, 0
159105, -38.208906, 145.83513, 110, 1480800, 0.0, 150, 4, 0
160090, -38.208906, 145.83513, 110, 1480900, 0.0, 150, 4, 0
161056, -38.208906, 145.83513, 110, 1480900, 0.0, 150, 4, 0
163094, -38.208906, 145.83513, 110, 1481200, 0.0, 150, 4, 0
165127, -38.208906, 145.83513, 110, 1481400, 0.0, 150, 4, 0
165127, -38.208906, 145.83513, 110, 1481400, 0.0, 150, 4, 0
165127, -38.208906, 145.83513, 110, 1481400, 0.0, 150, 4, 0
167098, -38.208906, 145.83513, 109, 1481600, 0.0, 150, 4, 0
167098, -38.208906, 145.83513, 109, 1481600, 0.0, 150, 4, 0
167098, -38.208906, 145.83513, 109, 1481600, 0.0, 150, 4, 0
167098, -38.208906, 145.83513, 109, 1481600, 0.0, 150, 4, 0
169134, -38.208906, 145.83513, 109, 1481800, 0.0, 150, 4, 0
170102, -38.208906, 145.83513, 109, 1481900, 0.0, 150, 4, 0
170102, -38.208906, 145.83513, 109, 1481900, 0.0, 150, 4, 0
170102, -38.208906, 145.83513, 109, 1481900, 0.0, 150, 4, 0
171102, -38.208906, 145.83513, 109, 1482000, 0.0, 150, 4, 0
172159, -38.208906, 145.83513, 109, 1482100, 0.0, 150, 4, 0
172159, -38.208906, 145.83513, 109, 1482100, 0.0, 150, 4, 0
172159, -38.208906, 145.83513, 109, 1482100, 0.0, 150, 4, 0
173123, -38.208906, 145.83513, 109, 1482200, 0.0, 150, 4, 0
173123, -38.208906, 145.83513, 109, 1482200, 0.0, 150, 4, 0
174093, -38.208906, 145.83513, 109, 1482300, 0.0, 150, 4, 0
174093, -38.208906, 145.83513, 109, 1482300, 0.0, 150, 4, 0
174093, -38.208906, 145.83513, 109, 1482300, 0.0, 150, 4, 0
174093, -38.208906, 145.83513, 109, 1482300, 0.0, 150, 4, 0
175101, -38.208906, 145.83513, 109, 1482400, 0.0, 150, 4, 0
175101, -38.208906, 145.83513, 109, 1482400, 0.0, 150, 4, 0
176065, -38.208906, 145.83513, 109, 1482500, 0.0, 150, 4, 0
179050, -38.208906, 145.83513, 109, 1482800, 0.0, 150, 4, 0
180091, -38.208906, 145.83513, 109, 1482900, 0.0, 150, 4, 0
180091, -38.208906, 145.83513, 109, 1482900, 0.0, 150, 4, 0
180091, -38.208906, 145.83513, 109, 1482900, 0.0, 150, 4, 0
181089, -38.208906, 145.83513, 109, 1483000, 0.0, 150, 4, 0
182146, -38.208906, 145.83513, 109, 1483100, 0.0, 150, 4, 0
182146, -38.208906, 145.83513, 109, 1483100, 0.0, 150, 4, 0
182146, -38.208906, 145.83513, 109, 1483100, 0.0, 150, 4, 0
182146, -38.208906, 145.83513, 109, 1483100, 0.0, 150, 4, 0
183108, -38.208906, 145.83513, 109, 1483200, 0.0, 150, 4, 0
183108, -38.208906, 145.83513, 109, 1483200, 0.0, 150, 4, 0
183108, -38.208906, 145.83513, 109, 1483200, 0.0, 150, 4, 0
183108, -38.208906, 145.83513, 109, 1483200, 0.0, 150, 4, 0
184088, -38.208906, 145.83513, 109, 1483300, 0.0, 150, 4, 0
185056, -38.208906, 145.83513, 109, 1483300, 0.0, 150, 4, 0
185151, -38.208906, 145.83513, 109, 1483400, 0.0, 150, 4, 0
186115, -38.208906, 145.83513, 109, 1483500, 0.0, 150, 4, 0
187096, -38.208906, 145.83513, 109, 1483600, 0.0, 150, 4, 0
187096, -38.208906, 145.83513, 109, 1483600, 0.0, 150, 4, 0
188081, -38.208906, 145.83513, 109, 1483700, 0.0, 150, 4, 0
189076, -38.208906, 145.83513, 109, 1483800, 0.0, 150, 4, 0
189164, -38.208906, 145.83513, 109, 1483800, 0.0, 150, 4, 0
190130, -38.208906, 145.83513, 109, 1483900, 0.0, 150, 4, 0
190130, -38.208906, 145.83513, 109, 1483900, 0.0, 150, 4, 0
190130, -38.208906, 145.83513, 109, 1483900, 0.0, 150, 4, 0
190130, -38.208906, 145.83513, 109, 1483900, 0.0, 150, 4, 0
192097, -38.208906, 145.83513, 109, 1484100, 0.0, 150, 4, 0
192097, -38.208906, 145.83513, 109, 1484100, 0.0, 150, 4, 0
192097, -38.208906, 145.83513, 109, 1484100, 0.0, 150, 4, 0
192097, -38.208906, 145.83513, 109, 1484100, 0.0, 150, 4, 0
193161, -38.208906, 145.83513, 109, 1484200, 0.0, 150, 4, 0
194120, -38.208906, 145.83513, 109, 1484300, 0.0, 150, 4, 0
194120, -38.208906, 145.83513, 109, 1484300, 0.0, 150, 4, 0
195090, -38.208906, 145.83513, 109, 1484400, 0.0, 150, 4, 0
195090, -38.208906, 145.83513, 109, 1484400, 0.0, 150, 4, 0
195090, -38.208906, 145.83513, 109, 1484400, 0.0, 150, 4, 0
195090, -38.208906, 145.83513, 109, 1484400, 0.0, 150, 4, 0
196089, -38.208906, 145.83513, 109, 1484500, 0.0, 150, 4, 0
196089, -38.208906, 145.83513, 109, 1484500, 0.0, 150, 4, 0
197088, -38.208906, 145.83513, 109, 1484600, 0.0, 150, 4, 0
198058, -38.208906, 145.83513, 109, 1484700, 0.0, 150, 4, 0
199044, -38.208906, 145.83513, 109, 1484700, 0.0, 150, 4, 0
199140, -38.208906, 145.83513, 109, 1484800, 0.0, 150, 4, 0
199140, -38.208906, 145.83513, 109, 1484800, 0.0, 150, 4, 0
200112, -38.208906, 145.83513, 109, 1484900, 0.0, 150, 4, 0
202092, -38.208906, 145.83513, 110, 1485100, 0.0, 150, 4, 0
202092, -38.208906, 145.83513, 110, 1485100, 0.0, 150, 4, 0
202092, -38.208906, 145.83513, 110, 1485100, 0.0, 150, 4, 0
204117, -38.208906, 145.83513, 110, 1485300, 0.0, 150, 4, 0
205092, -38.208906, 145.83513, 110, 1485400, 0.0, 150, 4, 0
205092, -38.208906, 145.83513, 110, 1485400, 0.0, 150, 4, 0
